ISO3,year,CPI,infl,cbrate,USDfx,REER,HPI,unemp,inv_GDP,gen_govexp_GDP,gen_govrev_GDP,govdebt_GDP
DEU,2017,109.35047912597656,1.7022336721420288,-0.4000000059604645,0.8870390057563782,94.900146484375,137.39999389648438,3.566999912261963,20.522823333740234,44.599998474121094,45.900001525878906,41.6423454284668
DEU,2018,111.26973724365234,1.9350098371505737,-0.4000000059604645,0.8475819826126099,97.0489501953125,146,3.2079999446868896,21.47120475769043,44.70000076293945,46.599998474121094,39.55887222290039
DEU,2019,112.8486328125,1.3536243438720703,-0.44999998807907104,0.893409013748169,95.47032928466797,155.5,2.9749999046325684,21.303892135620117,45.599998474121094,46.900001525878906,58.92499923706055
DEU,2020,113.45372009277344,0.3714240491390228,-0.5,0.8768280148506165,96.35325622558594,169.10000610351562,3.625,21.633808135986328,51.099998474121094,46.70000076293945,68.72419738769531
DEU,2021,116.93296813964844,3.212345600128174,-0.5,0.845982015132904,97.13848114013672,190.39999389648438,3.575000047683716,22.43491554260254,50.70000076293945,47.5,68.10083770751953
DEU,2022,124.96927642822266,8.665802001953125,0.4375,0.951774001121521,93.779205322265625,182.89999389648438,3.066999912261963,23.042003631591797,49,46.900001525878906,65.020172119140625
DEU,2023,132.40049743652344,6.030186176300049,3.625,0.9250530004501343,97.13819885253906,169.89999389648438,3.0250000953674316,21.685482025146484,48.400001525878906,45.900001525878906,62.88540267944336
DEU,2024,135.3881072998047,2.4497933387756348,3.5625,0.924127995967865,97.42045593261719,173.1999969482422,3.4000000953674316,20.529165267944336,49.5,46.79999923706055,62.45615768432617
DEU,2025,138.5697479248047,2.0228052139282227,2.375,0.9455400109291077,99.0880126953125,NA,3.5650837421417236,20.51447296142578,49.12564468383789,47.120086669921875,63.77915573120117
GHA,1990,1.880921721458435,37.24100112915039,33,0.03261600062251091,141.73390197753906,NA,NA,27.843000411987305,6.590000152587891,4.663000106811523,23.90546417236328
GHA,1991,2.220078945159912,18.097000122070312,20,0.03676300123333931,144.0692596435547,NA,3.489000082015991,24.385000228881836,7.085000038146973,5.61299991607666,24.315946578979492
GHA,1992,2.4433326721191406,10.048999786376953,30,0.04368500038981438,127.0346450805664,NA,4.699999809265137,23.06599998474121,9.204000473022461,4.703999996185303,26.837533950805664
GHA,1993,3.053184747695923,24.941999435424805,35,0.06487099826335907,110.83094787597656,NA,NA,23.128999710083008,12.097999572753906,6.710000038146973,37.060211181640625
GHA,1994,3.8125195503234863,24.874000549316406,33,0.09556800127029419,89.73224639892578,NA,NA,23.18000030517578,12.70300006866455,7.709000110626221,55.23307800292969
GHA,1995,6.079503059387207,59.31700134277344,45,0.11991400271654129,103.96986389160156,NA,NA,22.05500030517578,12.968999862670898,8.447999954223633,49.060550689697266
GHA,1996,8.910181045532227,44.48699951171875,45,0.16354699432849884,112.6578140258789,NA,NA,20.56800079345703,12.4350004196167,6.822000026702881,44.14167022705078
GHA,1997,11.394804000854492,24.825000762939453,45,0.20479600131511688,120.2428207397461,NA,NA,23.549999237060547,11.968000411987305,5.826000213623047,46.673892974853516
GHA,1998,13.061199188232422,19.20800018310547,37,0.23116600513458252,128.4338836669922,NA,8.199999809265137,22.809999465942383,11.786999702453613,6.515999794006348,40.601104736328125
GHA,1999,13.696678161621094,12.470999717712402,27,0.2666429877281189,117.84703826904297,NA,10.100000381469727,6.934000015258789,11.105999946594238,5.460999965667725,55.760169982910156
GHA,2000,19.208349227905273,25.113000869750977,27,0.5449190139770508,86.018218994140625,NA,10.359999656677246,32.183998107910156,11.982999801635742,8.001999855041504,79.19061279296875
GHA,2001,27.181638717651367,32.93199920654297,27,0.7163050174713135,93.3470230102539,NA,NA,32.82600021362305,13.784000396728516,10.14799976348877,61.721839904785156
GHA,2002,29.726093292236328,14.845999717712402,24.5,0.7924169898033142,88.56175231933594,NA,NA,26.945999145507812,10.654000282287598,7.927999973297119,57.86882781982422
GHA,2003,38.576438903808594,26.625999450683594,21.5,0.8667640089988708,91.030731201171875,NA,NA,30.30900001525879,12.12399959564209,10.130000114440918,52.693641662597656
GHA,2004,45.53668212890625,12.666000366210938,18.5,0.899495005607605,94.167755126953125,NA,NA,38.65399932861328,13.746000289916992,11.722000122070312,41.15951919555664
GHA,2005,52.56708908081055,15.095000267028809,15.5,0.9052090048789978,103.56330871582031,NA,NA,39.845001220703125,12.883999824523926,11.01099967956543,33.99842071533203
GHA,2006,58.70649719238281,11.682999610900879,12.5,0.915107011795044,110.04212188720703,NA,3.5999999046325684,36.1870002746582,14.371999740600586,11.265000343322754,18.58940887451172
GHA,2007,65.008209228515625,10.729000091552734,13.5,0.9326189756393433,109.4025650024414,NA,NA,34.60499954223633,16.802000045776367,11.88700008392334,22.643943786621094
GHA,2008,75.7310791015625,16.5049991607666,17,1.0522749423980713,104.3443832397461,NA,NA,37.73699951171875,16.631000518798828,11.074000358581543,24.94797706604004
GHA,2009,90.30699920654297,13.138999938964844,18,1.404966950416565,94.7694320678711,NA,NA,36.0359992980957,16.56800079345703,11.522000312805176,26.959449768066406
GHA,2010,100,6.697999954223633,13.5,1.4299830198287964,100,NA,4.199999809265137,45.71799850463867,18.968000411987305,11.84000015258789,34.57819747924805
GHA,2011,108.72846221923828,7.676000118255615,12.5,1.5206249952316284,94.61933135986328,NA,NA,23.201000213623047,19.499000549316406,14.032999992370605,31.426010131835938
GHA,2012,120.89119720458984,7.072000026702881,15,1.8248670101165771,88.22908782958984,NA,NA,31.184999465942383,22.05299949645996,13.696000099182129,35.583656311035156
GHA,2013,134.99459838867188,11.671402931213379,16,1.9813499450683594,88.4933853149414,NA,5.199999809265137,24.77199935913086,21.56399917602539,12.447999954223633,43.217411041259766
GHA,2014,155.9047393798828,15.490376472473145,21,2.8965749740600586,69.47039794921875,NA,NA,27.165000915527344,20.965999603271484,13.154000282287598,51.1590690612793
GHA,2015,182.64234924316406,17.146194458007812,26,3.71464204788208,68.197296142578125,NA,6.806000232696533,27.709999084472656,18.62299919128418,14.616000175476074,54.829833984375
GHA,2016,214.52191162109375,17.43855094909668,25.5,3.9098169803619385,78.2654037475586,NA,NA,25.45599937438965,19.891000747680664,13.145000457763672,57.11740493774414
GHA,2017,241.06239318847656,12.371999740600586,20,4.3505330085754395,77.70640563964844,NA,3.36899995803833,19.56599998474121,17.582000732421875,13.616000175476074,57.26626968383789
GHA,2018,259.8863830566406,9.84000015258789,17,4.585324764251709,76.64966583251953,NA,NA,21.708999633789062,20.895000457763672,14.104000091552734,59.29214859008789
GHA,2019,278.4517517089844,7.176000118255615,16,5.217367172241211,73.50240325927734,NA,3.489000082015991,18.64699935913086,22.490999221801758,14.970999717712402,58.34400177001953
GHA,2020,305.9830627441406,9.95344066619873,14.5,5.595707893371582,74.6448974609375,NA,3.489000082015991,18.224000930786133,31.51099967956543,14.067999839782715,72.33699798583984
GHA,2021,336.492919921875,9.972420692443848,14.5,5.805699825286865,74.29850006103516,NA,3.194999933242798,17.03700065612793,27.214000701904297,15.182000160217285,79.17900085449219
GHA,2022,441.6667785644531,31.255895614624023,27,8.27239990234375,71.33683013916016,NA,3.0840001106262207,15.522000312805176,27.493000030517578,15.732999801635742,85.74299621582031
GHA,2023,609.97259521484375,38.106964111328125,30,11.020407676696777,71.302978515625,NA,NA,10.847597122192383,19.55147361755371,16.001327514648438,82.93647766113281
GHA,2024,749.34112548828125,22.84832763671875,NA,14.201268196105957,67.831024169921875,NA,NA,9.956555366516113,23.283000946044922,15.604000091552734,70.50800323486328
GHA,2025,878.0120849609375,17.171213150024414,NA,16.199848175048828,NA,NA,NA,10.946000099182129,18.783000946044922,16.018999099731445,66.43699645996094
GIB,1990,NA,NA,NA,0.5186722278594971,NA,NA,NA,NA,NA,NA,NA
GIB,1991,NA,NA,NA,0.5345592498779297,NA,NA,NA,NA,NA,NA,NA
GIB,1992,NA,NA,NA,0.6613756418228149,NA,NA,NA,NA,NA,NA,NA
GIB,1993,NA,NA,NA,0.6751282811164856,NA,NA,NA,NA,NA,NA,NA
GIB,1994,NA,NA,NA,0.6399999856948853,NA,NA,NA,NA,NA,NA,NA
GIB,1995,NA,NA,NA,0.6451612710952759,NA,NA,NA,NA,NA,NA,NA
GIB,1996,NA,NA,NA,0.5889281630516052,NA,NA,NA,NA,NA,NA,NA
GIB,1997,NA,NA,NA,0.6046680212020874,NA,NA,NA,NA,NA,NA,NA
GIB,1998,NA,NA,NA,0.601142168045044,NA,NA,NA,NA,NA,NA,NA
GIB,1999,NA,NA,NA,0.618658721446991,NA,NA,NA,NA,NA,NA,NA
GIB,2000,NA,NA,NA,0.6701514720916748,NA,NA,NA,NA,NA,NA,NA
GIB,2001,NA,NA,NA,0.6894649863243103,NA,NA,NA,NA,NA,NA,NA
GIB,2002,NA,NA,NA,0.6204243898391724,NA,NA,NA,NA,NA,NA,NA
GIB,2003,NA,NA,NA,0.5603182315826416,NA,NA,NA,NA,NA,NA,NA
GIB,2004,NA,NA,NA,0.5177591443061829,NA,NA,NA,NA,NA,NA,NA
GIB,2005,NA,NA,NA,0.5807538032531738,NA,NA,NA,NA,NA,NA,NA
GIB,2006,NA,NA,NA,0.5094243288040161,NA,NA,NA,NA,NA,NA,NA
GIB,2007,NA,NA,NA,0.49915143847465515,NA,NA,NA,NA,NA,NA,NA
GIB,2008,NA,NA,NA,0.6859651803970337,NA,NA,NA,NA,NA,NA,NA
GIB,2009,NA,NA,NA,0.6174745559692383,NA,NA,NA,NA,NA,NA,NA
GIB,2010,NA,NA,NA,0.6387735605239868,NA,NA,NA,NA,NA,NA,NA
GIB,2011,NA,NA,NA,0.6467887163162231,NA,NA,NA,NA,NA,NA,NA
GIB,2012,NA,NA,NA,0.6337135434150696,NA,NA,NA,NA,NA,NA,NA
GIB,2013,NA,NA,NA,0.6072382926940918,NA,NA,NA,NA,NA,NA,NA
GIB,2014,NA,NA,NA,0.6406970620155334,NA,NA,NA,NA,NA,NA,NA
GIB,2015,NA,NA,NA,0.6748093366622925,NA,NA,NA,NA,NA,NA,NA
GIB,2016,NA,NA,NA,0.8128759264945984,NA,NA,NA,NA,NA,NA,NA
GIB,2017,NA,NA,NA,0.7401102781295776,NA,NA,NA,NA,NA,NA,NA
GIB,2018,NA,NA,NA,0.7876806855201721,NA,NA,NA,NA,NA,NA,NA
GIB,2019,NA,NA,NA,0.7621079683303833,NA,NA,NA,NA,NA,NA,NA
GIB,2020,NA,NA,NA,0.745156466960907,NA,NA,NA,NA,NA,NA,NA
GIB,2021,NA,NA,NA,0.7443799376487732,NA,NA,NA,NA,NA,NA,NA
GIB,2022,NA,NA,NA,0.8286377191543579,NA,NA,NA,NA,NA,NA,NA
GIB,2023,NA,NA,NA,0.7852067351341248,NA,NA,NA,NA,NA,NA,NA
GIB,2024,NA,NA,NA,0.7970985770225525,NA,NA,NA,NA,NA,NA,NA
GRC,1990,29.805103302001953,20.43349266052246,19,0.4647420048713684,82.66210174560547,NA,7,25.433887481689453,38.50400161743164,25.21500015258789,75.83141326904297
GRC,1991,35.60251998901367,19.455839157104492,19,0.5355499982833862,83.552703857421875,NA,7.699999809265137,26.216567993164062,35.19599914550781,25.56800079345703,77.10871887207031
GRC,1992,41.25563049316406,15.8770751953125,19,0.5595219731330872,85.98450469970703,NA,8.699999809265137,23.451580047607422,36.90700149536133,26.26099967956543,82.78349304199219
GRC,1993,47.2015495300293,14.411261558532715,21.5,0.6739159822463989,86.5424575805664,NA,9.699999809265137,22.319080352783203,38.62699890136719,27.174999237060547,93.74528503417969
GRC,1994,52.33280944824219,10.87408447265625,20.5,0.7113590240478516,87.61310577392578,NA,9.600000381469727,21.03326416015625,36.92499923706055,28.447999954223633,99.242431640625
GRC,1995,57.01017761230469,8.934511184692383,14,0.6801400184631348,90.460296630859375,NA,10,20.740509033203125,46.599998474121094,36.79999923706055,100.80814361572266
GRC,1996,61.68083190917969,7.871795654296875,12.399999618530273,0.70626300573349,94.42047119140625,NA,10.300000190734863,21.76009178161621,46.099998474121094,37.79999923706055,103.22953796386719
GRC,1997,65.09635925292969,5.441224575042725,10.899999618530273,0.8015220165252686,94.11531066894531,43.96730041503906,10.300000190734863,21.132587432861328,45.099998474121094,38.79999923706055,99.87690734863281
GRC,1998,68.19810485839844,4.517151832580566,11.600000381469727,0.866562008857727,91.448974609375,49.389400482177734,11.199999809265137,23.736644744873047,46.70000076293945,40.20000076293945,97.349395751953125
GRC,1999,69.99605560302734,2.1412272453308105,10.25,0.898402988910675,91.42591094970703,53.77009963989258,12.125,23.237245559692383,48,42,96.54605865478516
GRC,2000,72.20343780517578,2.896958112716675,3.75,1.0731960535049438,85.15743255615234,60.15850067138672,11.350000381469727,26.113239288330078,48.20000076293945,43.900001525878906,98.53955078125
GRC,2001,74.63902282714844,3.6415913105010986,3.0625,1.117514967918396,86.215789794921875,68.42579650878906,10.774999618530273,25.14333152770996,47.5,41.79999923706055,95.75760650634766
GRC,2002,77.34728240966797,3.9212799072265625,2.125,1.0609450340270996,88.85852813720703,77.14409637451172,10.350000381469727,23.677127838134766,47.099998474121094,40.900001525878906,101.62491607666016
GRC,2003,80.07819366455078,3.4497036933898926,1.125,0.8857560157775879,94.7072982788086,79.6780014038086,9.774999618530273,26.138164520263672,47.900001525878906,39.79999923706055,99.38911437988281
GRC,2004,82.3996810913086,3.0197384357452393,1,0.80485600233078,96.29566955566406,82.64140319824219,10.600000381469727,25.179561614990234,48.79999923706055,39.79999923706055,104.38580322265625
GRC,2005,85.32103729248047,3.486386775970459,1.0625,0.8051109910011292,96.09210968017578,93.5177993774414,10,22.167964935302734,46.599998474121094,40.29999923706055,108.11763763427734
GRC,2006,88.0477523803711,3.3136072158813477,1.9375,0.7971680164337158,96.64668273925781,105.80889892578125,9,26.2902889251709,45.900001525878906,39.79999923706055,103.83527374267578
GRC,2007,90.59660339355469,2.9892992973327637,2.9375,0.730754017829895,97.893157958984375,108.36930084228516,8.399999618530273,26.670730590820312,47.79999923706055,41,102.86598205566406
GRC,2008,94.35779571533203,4.230308532714844,2.8125,0.6834989786148071,99.46418762207031,109.01200103759766,7.75,24.84600067138672,51.5,41.20000076293945,108.29817199707031
GRC,2009,95.50133514404297,1.346933364868164,0.3125,0.7189580202102661,100.7726058959961,104.6520004272461,9.600000381469727,18.918704986572266,54.79999923706055,39.400001525878906,125.67640686035156
GRC,2010,100,4.704351902008057,0.25,0.7558680176734924,100,97.35669708251953,12.725000381469727,18.215755462646484,53.099998474121094,41.70000076293945,150.5484619140625
GRC,2011,103.33162689208984,3.1178905963897705,0.4375,0.7192069888114929,100.72591400146484,90.90760040283203,17.850000381469727,14.07145881652832,55.099998474121094,44.599998474121094,177.74224853515625
GRC,2012,104.88375854492188,1.0347381830215454,0.125,0.7788479924201965,97.49188232421875,79.29509735107422,24.424999237060547,12.26062297821045,57.900001525878906,48.599998474121094,159.7965087890625
GRC,2013,103.91556549072266,-0.8541223406791687,0,0.7532340288162231,96.49781799316406,71.65699768066406,27.475000381469727,12.112923622131348,63.900001525878906,50.29999923706055,177.9523162841797
GRC,2014,102.55388641357422,-1.3938103914260864,-0.125,0.753940999507904,94.85121154785156,67.68260192871094,26.5,12.136923789978027,51.5,47.70000076293945,181.42568969726562
GRC,2015,100.7718734741211,-1.0937204360961914,-0.22499999403953552,0.9018959999084473,89.309600830078125,64.22239685058594,24.899999618530273,12.00841236114502,54.79999923706055,48.900001525878906,181.27935791015625
GRC,2016,99.9404296875,0.013333111070096493,-0.4000000059604645,0.9038900136947632,89.519012451171875,63.55820083618164,23.549999237060547,12.468113899230957,50.29999923706055,50.5,184.91802978515625
GRC,2017,101.06216430664062,1.138162612915039,-0.4000000059604645,0.8870390057563782,89.93498229980469,63.290401458740234,21.450000762939453,11.888362884521484,48.599998474121094,49.29999923706055,182.39234924316406
GRC,2018,101.69475555419922,0.7744019031524658,-0.4000000059604645,0.8475819826126099,90.48930358886719,65.31510162353516,19.299999237060547,12.95302677154541,48.599998474121094,49.5,194.32672119140625
GRC,2019,101.95065307617188,0.5174781680107117,-0.44999998807907104,0.893409013748169,88.70214080810547,70.200103759765625,17.325000762939453,12.099662780761719,47.70000076293945,48.5,210.38137817382812
GRC,2020,100.67874145507812,-1.2622299194335938,-0.5,0.8768280148506165,88.31485748291016,72.42829895019531,16.325000762939453,13.540986061096191,59.29999923706055,49.70000076293945,249.36602783203125
GRC,2021,101.9103775024414,0.5741114616394043,-0.5,0.845982015132904,87.666717529296875,79.70220184326172,14.774999618530273,17.48295783996582,56.70000076293945,49.70000076293945,233.44869995117188
GRC,2022,111.73998260498047,9.299601554870605,0.4375,0.951774001121521,87.57559967041016,91.05760192871094,12.425000190734863,19.98405647277832,52.79999923706055,50.400001525878906,202.4803924560547
GRC,2023,115.61023712158203,4.154896259307861,3.625,0.9250530004501343,87.4723892211914,102.41300201416016,11.074999809265137,16.73126983642578,49.5,48.20000076293945,190.60813903808594
GRC,2024,118.7816162109375,2.9642772674560547,3.5625,0.924127995967865,87.31245422363281,109.59049987792969,10.100000381469727,18.046499252319336,48,49.29999923706055,153.59463500976562
GRC,2025,122.16238403320312,2.7351837158203125,2.375,0.9455400109291077,88.26740264892578,112.59010314941406,9.380695343017578,18.764175415039062,49.180145263671875,48.57918930053711,146.5681610107422
GRL,1990,NA,NA,NA,5.776000022888184,NA,NA,NA,18.97692108154297,NA,NA,NA
GRL,1991,NA,NA,NA,5.91349983215332,NA,NA,NA,20.031108856201172,NA,NA,NA
GRL,1992,NA,NA,NA,6.255499839782715,NA,NA,NA,18.1041259765625,NA,NA,NA
GRL,1993,NA,NA,NA,6.772500038146973,NA,NA,NA,16.91152000427246,NA,NA,NA
GRL,1994,NA,NA,NA,6.083000183105469,NA,NA,NA,16.005565643310547,NA,NA,NA
GRL,1995,NA,NA,NA,5.546000003814697,NA,NA,NA,16.34202003479004,NA,NA,NA
GRL,1996,NA,NA,NA,5.944499969482422,NA,NA,NA,18.95000648498535,NA,NA,NA
GRL,1997,NA,NA,NA,6.826000213623047,NA,NA,NA,21.74196434020996,NA,NA,NA
GRL,1998,NA,NA,NA,6.386499881744385,NA,NA,NA,25.89280891418457,NA,NA,NA
GRL,1999,NA,NA,NA,7.398799896240234,NA,NA,NA,23.597545623779297,NA,NA,NA
GRL,2000,NA,NA,NA,8.020500183105469,NA,NA,11.020000457763672,24.9927921295166,NA,NA,NA
GRL,2001,NA,NA,NA,8.4095001220703125,NA,NA,9.529999732971191,22.93326187133789,NA,NA,NA
GRL,2002,NA,NA,NA,7.082200050354004,NA,NA,8.819999694824219,19.849334716796875,NA,NA,NA
GRL,2003,NA,NA,NA,5.957600116729736,NA,NA,10.300000190734863,19.356094360351562,NA,NA,NA
GRL,2004,NA,NA,NA,5.467599868774414,NA,NA,10.4399995803833,16.31696128845215,NA,NA,NA
GRL,2005,NA,NA,NA,6.324100017547607,NA,NA,9.25,24.158260345458984,NA,NA,NA
